time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1995-07-24 14:00:00,3.34,,0.5333852414186937
1995-07-24 17:00:00,3.34,,0.4097786542115043
1995-07-24 20:00:00,3.34,,0.192571024144558
1995-07-24 23:00:00,3.34,,0.0224365403477109
1995-07-25 02:00:00,1.64375,,0.00460653232985
1995-07-25 05:00:00,1.64375,,0.0011089795825877
1995-07-25 08:00:00,1.64375,,0.0159488969162606
1995-07-25 11:00:00,1.64375,,0.122582876647625
1995-07-25 14:00:00,1.64375,,0.1427036843183798
1995-07-25 17:00:00,1.64375,,0.1298026924024815
1995-07-25 20:00:00,1.64375,,0.0775189808005137
1995-07-25 23:00:00,1.64375,,0.0527532149762638
1995-07-26 02:00:00,1.28875,,0.059803248203501
1995-07-26 05:00:00,1.28875,,0.0453129591233269
1995-07-26 08:00:00,1.28875,,0.036136938892672
1995-07-26 11:00:00,1.28875,,0.0994553454026617
1995-07-26 14:00:00,1.28875,,0.5502821280236204
1995-07-26 17:00:00,1.28875,,0.831523055540833
1995-07-26 20:00:00,1.28875,,0.3377262695152783
1995-07-26 23:00:00,1.28875,,0.0262224879291794
1995-07-27 02:00:00,0.01125,,0.0
1995-07-27 05:00:00,0.01125,,0.0
1995-07-27 08:00:00,0.01125,,0.0355097995541557
1995-07-27 11:00:00,0.01125,,0.59668204671059
1995-07-27 14:00:00,0.01125,,1.0658358350278083
1995-07-27 17:00:00,0.01125,,0.9044771608865314
1995-07-27 20:00:00,0.01125,,0.3657009466504677
1995-07-27 23:00:00,0.01125,,0.0340125388795614
1995-07-28 02:00:00,0.01125,,0.0006363805766927
1995-07-28 05:00:00,0.01125,,0.0
1995-07-28 08:00:00,0.01125,,0.0413238883376124
1995-07-28 11:00:00,0.01125,,0.3580914450874906
1995-07-28 14:00:00,0.01125,,0.8809414622025876
1995-07-28 17:00:00,0.01125,,0.7914231022648365
1995-07-28 20:00:00,0.01125,,0.2846596956793371
1995-07-28 23:00:00,0.01125,,0.0946657510212115
1995-07-29 02:00:00,0.37625,,0.048029916966934
1995-07-29 05:00:00,0.37625,,0.0295352142219259
1995-07-29 08:00:00,0.37625,,0.0508462839284745
1995-07-29 11:00:00,0.37625,,0.3346073181632828
1995-07-29 14:00:00,0.37625,,0.4342831596779342
1995-07-29 17:00:00,0.37625,,0.4223933418450257
1995-07-29 20:00:00,0.37625,,0.1386342173674665
1995-07-29 23:00:00,0.37625,,0.0353018508396914
1995-07-30 02:00:00,3.87125,,0.0406553824099815
1995-07-30 05:00:00,3.87125,,0.0302688011255309
1995-07-30 08:00:00,3.87125,,0.0367190602397615
1995-07-30 11:00:00,3.87125,,0.0755918289428224
1995-07-30 14:00:00,3.87125,,0.0738420981485422
1995-07-30 17:00:00,3.87125,,0.070339587994158
1995-07-30 20:00:00,3.87125,,0.0162719014415856
1995-07-30 23:00:00,3.87125,,0.0034451955950134
1995-07-31 02:00:00,0.00125,,4.137955334019613e-05
1995-07-31 05:00:00,0.00125,,0.0005405552216336
1995-07-31 08:00:00,0.00125,,0.0390619370458153
1995-07-31 11:00:00,0.00125,,0.4581132131464969
1995-07-31 14:00:00,0.00125,,0.932766171734794
1995-07-31 17:00:00,0.00125,,0.9368198824309832
1995-07-31 20:00:00,0.00125,,0.3221176468819439
1995-07-31 23:00:00,0.00125,,0.0177224601845854
1995-08-01 02:00:00,0.0,,0.0
1995-08-01 05:00:00,0.0,,0.0
1995-08-01 08:00:00,0.0,,0.0379868660358141
1995-08-01 11:00:00,0.0,,0.2751021049593242
1995-08-01 14:00:00,0.0,,0.8478957923925644
1995-08-01 17:00:00,0.0,,0.5722125475218829
1995-08-01 20:00:00,0.0,,0.2234867315331851
1995-08-01 23:00:00,0.0,,0.0113904856552825
1995-08-02 02:00:00,0.9825,,0.0012340489527909
1995-08-02 05:00:00,0.9825,,0.0010393714793657
1995-08-02 08:00:00,0.9825,,0.0085470472453269
1995-08-02 11:00:00,0.9825,,0.1000804266892116
1995-08-02 14:00:00,0.9825,,0.4293497254787715
1995-08-02 17:00:00,0.9825,,0.611354850919863
1995-08-02 20:00:00,0.9825,,0.2095023017228092
1995-08-02 23:00:00,0.9825,,0.0361223421075078
1995-08-03 02:00:00,5.78875,,0.0188728172354075
1995-08-03 05:00:00,5.78875,,0.0080614791003446
1995-08-03 08:00:00,5.78875,,0.0215326237911634
1995-08-03 11:00:00,5.78875,,0.1328835767542655
1995-08-03 14:00:00,5.78875,,0.2973883601887748
1995-08-03 17:00:00,5.78875,,0.4696830973033939
1995-08-03 20:00:00,5.78875,,0.1385949737608883
1995-08-03 23:00:00,5.78875,,0.0103829724749898
1995-08-04 02:00:00,0.0,,0.0051103169426305
1995-08-04 05:00:00,0.0,,0.0077658271970876
1995-08-04 08:00:00,0.0,,0.0345467583346654
1995-08-04 11:00:00,0.0,,0.4320493051083742
1995-08-04 14:00:00,0.0,,0.9826668117370722
1995-08-04 17:00:00,0.0,,0.8259848790372317
1995-08-04 20:00:00,0.0,,0.3698080443241595
1995-08-04 23:00:00,0.0,,0.0852515008009676
1995-08-05 02:00:00,4.25375,,0.0092910172889919
1995-08-05 05:00:00,4.25375,,0.0018073253569525
1995-08-05 08:00:00,4.25375,,0.011333361050129
1995-08-05 11:00:00,4.25375,,0.9510292671364136
1995-08-05 14:00:00,4.25375,,1.6234303436339288
1995-08-05 17:00:00,4.25375,,1.4268733494377797
1995-08-05 20:00:00,4.25375,,0.5226323355040309
1995-08-05 23:00:00,4.25375,,0.0535939827824517
1995-08-06 02:00:00,5.4475,,0.0101255540528205
1995-08-06 05:00:00,5.4475,,0.0010944626010479
1995-08-06 08:00:00,5.4475,,0.04065350174603
1995-08-06 11:00:00,5.4475,,0.0931756784789858
1995-08-06 14:00:00,5.4475,,0.1553232359260909
1995-08-06 17:00:00,5.4475,,0.3250370657219133
1995-08-06 20:00:00,5.4475,,0.1243954835056406
1995-08-06 23:00:00,5.4475,,0.0125872626875878
1995-08-07 02:00:00,0.17,,0.0132314785480458
1995-08-07 05:00:00,0.17,,0.0121991365971849
1995-08-07 08:00:00,0.17,,0.0255491982269699
1995-08-07 11:00:00,0.17,,0.2668097090567045
1995-08-07 14:00:00,0.17,,1.0425331790723196
1995-08-07 17:00:00,0.17,,1.1448454946614872
1995-08-07 20:00:00,0.17,,0.4041591374039754
1995-08-07 23:00:00,0.17,,0.0471723394274969
1995-08-08 02:00:00,0.0,,0.0034819232596446
1995-08-08 05:00:00,0.0,,0.0007435051132638
1995-08-08 08:00:00,0.0,,0.0189365815789319
1995-08-08 11:00:00,0.0,,0.9468734940843816
1995-08-08 14:00:00,0.0,,1.43629640480822
1995-08-08 17:00:00,0.0,,1.066627606552147
1995-08-08 20:00:00,0.0,,0.3620037018699835
1995-08-08 23:00:00,0.0,,0.0070456206541662
1995-08-09 02:00:00,0.005,,0.0
1995-08-09 05:00:00,0.005,,0.0
1995-08-09 08:00:00,0.005,,0.0076210107696882
1995-08-09 11:00:00,0.005,,0.8802568535236025
1995-08-09 14:00:00,0.005,,1.6599759446028532
1995-08-09 17:00:00,0.005,,1.2815402536500318
1995-08-09 20:00:00,0.005,,0.4835363341646463
1995-08-09 23:00:00,0.005,,0.0823706300147484
1995-08-10 02:00:00,0.0,,0.0562868052670167
1995-08-10 05:00:00,0.0,,0.0292110879046726
1995-08-10 08:00:00,0.0,,0.0576576376830552
1995-08-10 11:00:00,0.0,,1.070190952215862
1995-08-10 14:00:00,0.0,,1.9236663359987256
1995-08-10 17:00:00,0.0,,1.6202735541677995
1995-08-10 20:00:00,0.0,,0.6087534318736412
1995-08-10 23:00:00,0.0,,0.1187479794028423
1995-08-11 02:00:00,1.0387499999999998,,0.0166791808951229
1995-08-11 05:00:00,1.0387499999999998,,0.0010626986186638
1995-08-11 08:00:00,1.0387499999999998,,0.0077879113911382
1995-08-11 11:00:00,1.0387499999999998,,0.8911069113011938
1995-08-11 14:00:00,1.0387499999999998,,1.728313726591206
1995-08-11 17:00:00,1.0387499999999998,,1.4608990616808486
1995-08-11 20:00:00,1.0387499999999998,,0.4670450559869104
1995-08-11 23:00:00,1.0387499999999998,,0.0256569759817954
1995-08-12 02:00:00,1.3525000000000005,,0.0
1995-08-12 05:00:00,1.3525000000000005,,0.0012633395680582
